"filename", "language", "Properties", "XML", "Python", "C++", "Markdown", "Makefile", "JSON", "CMake", "C", "JavaScript", "GLSL", "reStructuredText", "PostCSS", "HTML", "Shell Script", "CUDA C++", "Batch", "Ini", "PowerShell", "Jinja", "Log", "comment", "blank", "total"
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/cobyqa/utils/math.py", "Python", 0, 0, -21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -48, -9, -78
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/cobyqa/utils/versions.py", "Python", 0, 0, -39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -21, -8, -68
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/decorator.py", "Python", 0, 0, -263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -54, -400
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/deprecation.py", "Python", 0, 0, -157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -35, -275
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/doccer.py", "Python", 0, 0, -114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -218, -35, -367
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/__init__.py", "Python", 0, 0, -164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -21, -28, -213
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/cobyla/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/cobyla/cobyla.py", "Python", 0, 0, -224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -284, -52, -560
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/cobyla/cobylb.py", "Python", 0, 0, -283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -350, -82, -715
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/cobyla/geometry.py", "Python", 0, 0, -90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -101, -36, -227
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/cobyla/initialize.py", "Python", 0, 0, -133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -45, -38, -216
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/cobyla/trustregion.py", "Python", 0, 0, -262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -164, -67, -493
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/cobyla/update.py", "Python", 0, 0, -156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -93, -41, -290
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/_bounds.py", "Python", 0, 0, -27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, -35
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/_linear_constraints.py", "Python", 0, 0, -29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -9, -47
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/_nonlinear_constraints.py", "Python", 0, 0, -40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -11, -55
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/_project.py", "Python", 0, 0, -105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -48, -21, -174
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/checkbreak.py", "Python", 0, 0, -44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -24, -26, -94
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/consts.py", "Python", 0, 0, -31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -12, -48
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/evaluate.py", "Python", 0, 0, -43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, -22, -100
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/history.py", "Python", 0, 0, -31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -7, -39
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/infos.py", "Python", 0, 0, -23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, -31
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/linalg.py", "Python", 0, 0, -290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -73, -73, -436
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/message.py", "Python", 0, 0, -206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -34, -51, -291
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/powalg.py", "Python", 0, 0, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, -22, -132
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/preproc.py", "Python", 0, 0, -192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -52, -34, -278
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/present.py", "Python", 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/ratio.py", "Python", 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14, -11, -55
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/redrho.py", "Python", 0, 0, -27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, -13, -48
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/pyprima/common/selectx.py", "Python", 0, 0, -173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -85, -39, -297
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test__gcutils.py", "Python", 0, 0, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16, -18, -111
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test__pep440.py", "Python", 0, 0, -42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -23, -68
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test__testutils.py", "Python", 0, 0, -26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -6, -33
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test__threadsafety.py", "Python", 0, 0, -33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -14, -52
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test__util.py", "Python", 0, 0, -476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -41, -125, -642
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_array_api.py", "Python", 0, 0, -232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -40, -51, -323
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_bunch.py", "Python", 0, 0, -117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20, -33, -170
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_ccallback.py", "Python", 0, 0, -141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -46, -197
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_config.py", "Python", 0, 0, -34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -9, -46
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_deprecation.py", "Python", 0, 0, -9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -11
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_doccer.py", "Python", 0, 0, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -39, -30, -144
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_import_cycles.py", "Python", 0, 0, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -19
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_public_api.py", "Python", 0, 0, -382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -57, -44, -483
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_scipy_version.py", "Python", 0, 0, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -7, -29
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_tmpdirs.py", "Python", 0, 0, -34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -12, -49
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/tests/test_warnings.py", "Python", 0, 0, -90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -22, -26, -138
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/_lib/uarray.py", "Python", 0, 0, -16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -7, -32
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/cluster/__init__.py", "Python", 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -24, -3, -32
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/cluster/hierarchy.py", "Python", 0, 0, -1588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2392, -369, -4349
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/cluster/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/cluster/tests/hierarchy_test_data.py", "Python", 0, 0, -126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -18, -146
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/cluster/tests/test_disjoint_set.py", "Python", 0, 0, -153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -48, -203
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/cluster/tests/test_hierarchy.py", "Python", 0, 0, -899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -161, -179, -1239
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/cluster/tests/test_vq.py", "Python", 0, 0, -336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -26, -73, -435
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/cluster/vq.py", "Python", 0, 0, -211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -564, -58, -833
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/conftest.py", "Python", 0, 0, -428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -175, -81, -684
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/constants/__init__.py", "Python", 0, 0, -272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -27, -60, -359
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/constants/_codata.py", "Python", 0, 0, -2013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -189, -65, -2267
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/constants/_constants.py", "Python", 0, 0, -202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -130, -38, -370
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/constants/codata.py", "Python", 0, 0, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -8, -22
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/constants/constants.py", "Python", 0, 0, -43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -8, -54
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/constants/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/constants/tests/test_codata.py", "Python", 0, 0, -52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -21, -79
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/constants/tests/test_constants.py", "Python", 0, 0, -69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, -84
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/datasets/__init__.py", "Python", 0, 0, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -6, -91
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/datasets/_download_all.py", "Python", 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -32, -10, -72
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/datasets/_fetchers.py", "Python", 0, 0, -48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -165, -13, -226
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/datasets/_registry.py", "Python", 0, 0, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -5, -27
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/datasets/_utils.py", "Python", 0, 0, -47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -26, -9, -82
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/datasets/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/datasets/tests/test_data.py", "Python", 0, 0, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18, -29, -129
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/differentiate/__init__.py", "Python", 0, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18, -5, -28
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/differentiate/_differentiate.py", "Python", 0, 0, -469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -554, -107, -1130
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/differentiate/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/differentiate/tests/test_differentiate.py", "Python", 0, 0, -508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -59, -128, -695
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/__init__.py", "Python", 0, 0, -26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -5, -115
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_backend.py", "Python", 0, 0, -41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -134, -22, -197
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_basic.py", "Python", 0, 0, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1528, -41, -1651
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_basic_backend.py", "Python", 0, 0, -139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -53, -198
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_debug_backends.py", "Python", 0, 0, -14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -7, -23
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_fftlog.py", "Python", 0, 0, -163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -52, -224
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_fftlog_backend.py", "Python", 0, 0, -85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -36, -201
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_helper.py", "Python", 0, 0, -46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -282, -21, -349
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_pocketfft/LICENSE.md", "Markdown", 0, 0, 0, 0, -22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -26
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_pocketfft/__init__.py", "Python", 0, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -10
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_pocketfft/basic.py", "Python", 0, 0, -161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, -61, -252
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_pocketfft/helper.py", "Python", 0, 0, -119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -47, -250
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_pocketfft/realtransforms.py", "Python", 0, 0, -67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20, -23, -110
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_pocketfft/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_pocketfft/tests/test_basic.py", "Python", 0, 0, -814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -21, -177, -1012
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_pocketfft/tests/test_real_transforms.py", "Python", 0, 0, -391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -23, -92, -506
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_realtransforms.py", "Python", 0, 0, -341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -263, -103, -707
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/_realtransforms_backend.py", "Python", 0, 0, -44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20, -64
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/tests/__init__.py", "Python", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/tests/mock_backend.py", "Python", 0, 0, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -20, -97
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/tests/test_backend.py", "Python", 0, 0, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -18, -99
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/tests/test_basic.py", "Python", 0, 0, -401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -26, -78, -505
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/tests/test_fftlog.py", "Python", 0, 0, -142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -25, -49, -216
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/tests/test_helper.py", "Python", 0, 0, -417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -31, -111, -559
"/home/babs/PycharmProjects/MusicLibrary/.venv/lib64/python3.12/site-packages/scipy/fft/tests/test_multithreading.py", "Python", 0, 0, -56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -28, -85
